,yearID,G,W,L,R,AB,H,2B,3B,HR,BB,SO,SB,CS,HBP,SF,RA,ER,ERA,CG,SHO,SV,IPouts,HA,HRA,BBA,SOA,E,DP,FP
2467,1.0,1.0004116920543433,1.198023878139152,0.8027995059695348,1.25,0.9990042545487463,1.0305912413939953,0.9536849624955352,1.1024498886414256,1.4630931458699474,1.252497003595685,0.98990953375087,1.344922232387923,1.0943695479777955,1.4285714285714286,1.2009419152276295,0.9472318339100346,0.953656998738966,0.947502116850127,0.8670520231213872,0.7430340557275541,1.1343523732904264,1.0051155595717634,1.0100078075094043,1.0017574692442883,1.012784658409908,1.0629784272790537,1.0022928267278086,0.9988193624557261,0.9996271312836853
2468,1.0,1.0004116920543433,0.9510086455331412,1.0498147385755454,1.0351787773933103,1.013849914003802,1.048335580949677,1.103702821764496,1.3028953229398665,0.7117750439367312,1.140631242508989,0.9438065414057064,1.1893870082342177,0.8326724821570183,0.9845559845559846,1.1302982731554159,1.0697808535178777,1.0624211853720051,1.0643522438611346,1.0404624277456647,0.8359133126934983,1.0378117457763476,0.997993597892512,1.0518844488608132,0.968804920913884,1.026767878545745,0.9794711203897009,1.1398624303963314,0.8925619834710744,0.9975933019219688
2469,1.0,1.0004116920543433,0.9139563606422396,1.086867023466447,0.9299307958477508,0.9870553091337014,0.9439988643622684,1.0001190617930706,0.9688195991091315,0.7513181019332162,1.0167798641630044,0.9516353514265833,1.070448307410796,1.0229976209357654,0.9652509652509653,1.3422291993720565,0.978950403690888,0.9410466582597731,0.9424216765453005,1.0404624277456647,1.1145510835913313,0.9412711182622688,0.9977638571931813,0.9794875434736319,0.8963093145869948,1.0367558929284857,1.0090466249130132,1.21847363249263,1.0271546635183,0.9955594725602522
2470,1.0,1.0004116920543433,1.2597776862906545,0.7410456978180321,1.0279700115340253,1.0100479768262878,1.0000709773582226,0.9215382783664723,1.269487750556793,1.008347978910369,1.0767079504594486,0.8907446068197634,0.878316559926807,0.5709754163362412,1.0810810810810811,0.8948194662480377,0.7626874279123413,0.7802648171500631,0.7671464860287891,3.1213872832369938,1.9504643962848296,1.1343523732904264,1.0179810387342818,0.9369011285399956,0.7908611599297013,0.8070315621254495,1.1299582463465554,0.7271536193907631,0.9563164108618655,1.0047117046879768
2471,1.0,1.0004116920543433,0.8892548373816385,1.1115685467270482,0.8794694348327566,0.9814429256811804,0.940449996451132,0.9894035004167163,1.1692650334075725,0.7051845342706503,0.9768278066320415,1.1377870563674322,0.9881061299176579,1.2371134020618557,0.6563706563706564,1.0361067503924646,1.0265282583621684,1.0245901639344264,1.0262489415749365,0.8670520231213872,1.021671826625387,1.0378117457763476,0.9989125606898347,1.0738874299098586,1.0017574692442883,1.068717538953256,0.8968336812804455,1.100556829348182,1.090909090909091,0.9986102166028271
2472,1.0,1.0004116920543433,0.876904075751338,1.1239193083573487,0.854959630911188,0.9807187471711777,0.9113492795798139,0.8822478866531731,1.403118040089087,0.5997363796133568,1.0007990411506191,1.1482254697286014,1.555352241537054,1.0467882632831087,0.9266409266409267,1.1067503924646782,0.8809111880046135,0.8685372005044136,0.8687552921253174,0.0,0.9287925696594427,1.0619469026548674,0.9989125606898347,0.9397402228689048,0.8238137082601055,1.040751098681582,0.9907794015309673,0.9236816246315098,0.9846517119244392,1.0016609606454019
2473,1.0,1.0004116920543433,0.8275010292301358,1.1733223548785507,0.8016147635524797,0.9814429256811804,0.8964440343530413,0.9036790094058818,0.734966592427617,0.7183655536028121,0.8689572512984418,1.1134307585247043,1.1436413540713632,0.9516256938937352,0.7142857142857143,0.9654631083202512,0.9731833910034602,0.9788776796973518,0.9906858594411515,2.0809248554913293,0.9287925696594427,0.9412711182622688,0.9876552664226309,0.9716800340691318,0.9556239015817224,0.87095485417499,0.9464161447459987,1.0612512283000326,1.0767414403778042,0.9986102166028271
2474,1.0,1.0004116920543433,1.062165500205846,0.9386578839028407,0.8217993079584774,0.9932108264687245,0.9418695436155866,1.0072627693773069,0.801781737193764,0.7974516695957822,0.8949260886935677,0.9759916492693111,0.777676120768527,1.2133227597145124,1.0038610038610039,1.0125588697017267,0.8333333333333333,0.8228247162673392,0.8128704487722269,0.5202312138728323,1.1145510835913313,1.2550281576830251,1.0117780398523533,0.8943147136063595,0.6326889279437611,1.1166600079904114,1.1447459986082116,1.0219456272518832,0.8996458087367178,0.9996271312836853
2475,1.0,1.0004116920543433,1.1115685467270482,0.8892548373816385,1.0986159169550174,1.0015388793337558,1.0738874299098586,1.1001309679723779,0.734966592427617,1.0676625659050967,1.0827007590890931,0.8507306889352819,0.5215004574565416,0.9278350515463918,0.8494208494208495,0.9419152276295133,0.9976931949250288,0.9583858764186634,0.9500423370025401,1.213872832369942,0.8359133126934983,1.1343523732904264,1.0076427072644007,1.0369792036340406,0.8963093145869948,0.8949260886935677,0.9551148225469729,1.1398624303963314,1.1829988193624559,0.9986102166028271
2476,1.0,1.0004116920543433,1.1239193083573487,0.876904075751338,1.0193194925028835,0.9841585950936906,0.9397402228689048,0.9751160852482439,1.2360801781737196,1.1335676625659052,1.140631242508989,1.0377522616562282,1.4181152790484903,1.4750198255352895,1.4092664092664093,0.8241758241758241,0.8852364475201845,0.9095208070617907,0.9093988145639288,2.6011560693641615,1.2074303405572755,0.7723250201126308,0.998682819990504,0.8964440343530413,1.061072056239016,1.0067918497802637,0.994258872651357,0.7173272191287258,0.9775678866587958,1.0047117046879768
2477,1.0,1.0004116920543433,1.1856731165088514,0.8151502675998353,1.2326989619377162,1.024531547026342,1.1349279579814038,1.107274675556614,1.069042316258352,1.3840070298769773,0.9488613663603676,0.8089770354906055,1.3083257090576395,1.070578905630452,0.752895752895753,1.1538461538461537,0.9760668973471741,0.9568095838587642,0.9627434377646062,1.7341040462427744,1.7647058823529411,0.9171359613837491,0.9933987839058982,0.9418695436155866,1.1203866432337435,0.9208949260886935,1.0255741127348643,1.1202096298722566,1.1617473435655254,0.9975933019219688
2478,1.0,1.0004116920543433,1.0004116920543433,1.0004116920543433,1.0712226066897348,1.0064270842762741,0.9823266378025409,1.0179783307536612,1.135857461024499,1.225834797891037,1.0487415101877746,1.0299234516353515,1.1985361390667888,1.2371134020618557,0.9266409266409267,1.1067503924646782,1.0971741637831602,1.1034047919293821,1.0973751058425063,1.213872832369942,0.9287925696594427,0.7964601769911505,1.005345300271094,1.0171055433316771,1.179701230228471,1.0787055533359968,1.0168754349338902,1.0809040288241072,1.0484061393152302,0.9986102166028271
2479,1.0,0.9942363112391931,0.9880609304240427,1.0004116920543433,0.8996539792387543,0.985063818231194,0.9361913549577684,0.9179664245743542,0.734966592427617,1.01493848857645,0.9388733519776268,1.1508350730688937,0.9698078682525161,0.9040444091990484,1.254826254826255,0.7535321821036106,0.9270472895040369,0.9095208070617907,0.9093988145639288,0.5202312138728323,0.9287925696594427,1.1826226870474659,0.9989125606898347,0.9958123358648591,0.8501757469244289,0.9528565721134638,0.9124913013221991,1.0219456272518832,1.0271546635183,0.9996271312836853
2480,1.0,1.0,1.0,1.0,1.047723271637246,0.9915825017700345,1.0099137008772556,1.1148771335189445,1.0679611650485437,1.0032428050263478,1.09932694268815,1.0426618349530554,0.8640445958501083,1.346830985915493,0.8232931726907631,1.1038430089942763,0.9820621401722415,0.9730065799699498,0.9802128367143333,0.9375,0.8709677419354839,0.9278350515463918,0.9920348130948902,1.0213251551244562,0.9424402107823266,0.8504996940648583,0.9883050568275408,0.897308075772682,1.0248011230697238,1.0015930583330506
2481,1.0,1.0,1.1604938271604939,0.8395061728395061,0.9991911309891991,0.9848654471077329,0.9564225090935027,0.9550901827865875,0.970873786407767,0.905958654235914,1.1564348358148073,1.06160434854225,0.9383710126974295,0.8450704225352113,0.6827309236947792,1.1283728536385937,0.8564495408478849,0.8533236619864256,0.8530096441636182,1.171875,1.5483870967741935,1.1181601903251388,1.0001076376608797,0.9343128164895514,0.8816376165383056,0.9463593718131755,1.0146598583429418,0.8574277168494516,1.031820308844174,1.0026099040775511
2482,1.0,1.0,1.1481481481481481,0.8518518518518519,1.0163201218061568,1.0093736195242387,0.980671849368804,0.9805108340394625,0.5177993527508091,1.3011755168220511,0.9789924535998368,1.0830176247735135,0.5388665221430783,0.7658450704225352,1.0040160642570282,0.7358953393295176,1.0063282104962648,0.9978757577327599,0.9727302959760559,0.234375,0.9677419354838709,1.3084853291038858,1.0261713284025031,1.0220383710149064,1.1187677340899878,0.9810320212115031,0.9693625432383463,1.0568295114656032,1.0598970519419748,0.9995593668440494
2483,1.0,1.0,0.8518518518518519,1.1481481481481481,1.047723271637246,1.0173614683118406,1.0405819841666073,1.2310858249606584,0.5177993527508091,1.0032428050263478,0.8729349377931879,0.9858342941854719,0.9012078042737689,0.8186619718309859,0.9036144578313253,1.349141455437449,1.1504972165389922,1.1719600020724315,1.172264715663452,1.40625,0.3870967741935484,0.8326724821570183,0.9984930727476818,1.033449825262107,1.1552492906364005,1.0789312665714867,0.9685389556909899,1.0069790628115654,1.116050538137576,0.9995593668440494
2484,1.0,1.0,1.0493827160493827,0.9506172839506173,1.06770709425703,1.001748854772437,1.0049211896441053,0.8279869265222127,0.9385113268608415,1.2829347385488448,0.9402406689781766,0.9907758194696096,1.0126974295447506,1.13556338028169,1.3052208835341366,0.8830744071954211,0.9649331493552837,1.0040930521734626,1.0026604589291652,1.40625,1.064516129032258,0.8802537668517051,1.0003382897913367,0.9735396904643036,1.130928252938792,1.0259025086681623,1.0261900840059297,0.6979062811565304,1.0809546092653253,1.0046435955665522
2485,1.0,1.0,0.7530864197530864,1.2469135802469136,0.8750059475662558,0.9823238588571322,0.925041009913701,0.9623532260016947,1.1650485436893205,0.8329955411430887,0.911686722414848,1.0171306209850106,0.8733353979560234,1.1883802816901408,0.8634538152610443,0.588716271463614,1.0834086691725744,1.100461116004352,1.1248752909876953,0.234375,0.8709677419354839,0.6661379857256147,0.9781956852674795,0.9977890307396049,1.064045399270369,1.1686722414848052,0.9290067534178883,1.0468594217347957,1.0388394946186241,0.9985425210995489
2486,1.0,1.0,1.1975308641975309,0.8024691358024691,0.9549412380453918,0.9943056320385352,0.9820982811497041,1.0749303958358551,0.970873786407767,1.0458046209971625,0.9810320212115031,1.0426618349530554,0.8082997832146175,0.7130281690140845,0.9437751004016065,0.9076042518397384,0.8393205500309273,0.8393347494948448,0.8330562021948786,2.109375,1.161290322580645,1.3322759714512293,1.0054126366613871,0.9671207474502532,0.9241994325091204,0.8708953701815215,1.0278372591006424,0.8873379860418744,0.7931679925128685,1.0015930583330506
2487,1.0,1.0,0.8395061728395061,1.1604938271604939,0.9520864062425655,1.0030196488977372,0.9878040082733044,0.9659847476092482,0.7766990291262136,0.8269152817186867,1.1319600244748114,0.8952396639762806,1.0219882316506659,1.1619718309859155,1.1847389558232932,0.9566639411283728,1.2061664366941047,1.190611885394539,1.1922181576321917,0.46875,0.5806451612903225,1.0229976209357654,0.9978011163563113,1.0719634833464091,1.0579651398459669,1.1074852131348154,0.8944160764289244,0.9571286141575275,1.1020121665886757,1.00057621258855
2488,1.0,1.0,0.7901234567901234,1.2098765432098766,1.0819812532711615,1.0124598338285393,1.0883674488267598,1.111245611911391,1.6828478964401294,1.0093230644507498,0.917805425249847,0.9990116949431724,0.9290802105915144,1.056338028169014,0.7228915662650602,0.9566639411283728,1.270400152257696,1.2807626547847262,1.3019620884602594,0.0,0.6774193548387096,0.8564631245043617,0.9839619885289006,1.1675344126667142,1.2038913660316173,1.1543952682031409,0.9421841541755889,1.2163509471585245,0.9756668226485727,0.9965088296105478
2489,1.0,1.0,1.0864197530864197,0.9135802469135802,1.0363039444259408,0.9941240900206351,1.0462877112902076,1.0131945285074446,1.2621359223300972,0.9910822861775436,1.042219049561493,0.9084170647339812,0.5481573242489934,0.6073943661971831,1.144578313253012,0.9566639411283728,0.9563686539468049,0.9263768716646805,0.9353175922846692,2.109375,0.7741935483870968,0.9516256938937352,0.9899589439207785,1.0049211896441053,0.9181191730847182,0.8933306139098511,1.0854883874155823,0.9870388833499502,0.8914365933551708,0.9995593668440494
2490,1.0,1.0,0.6790123456790124,1.3209876543209877,0.8321834705238615,0.9815976907855322,0.9100634762142501,0.8643021425977484,0.9061488673139159,0.8877178759627077,0.9443198042015093,1.1241970021413277,0.97553422112109,1.2147887323943662,1.1646586345381527,0.7358953393295176,1.1333682257220346,1.1206673229366353,1.1373461922181576,0.703125,1.064516129032258,0.7375099127676448,0.984884597050728,1.0648313244419085,1.0518848804215646,1.1013665102998165,0.9635974304068522,1.1764705882352942,0.9265325222274217,0.9975256753550483
2491,1.0,1.0,0.8888888888888888,1.1111111111111112,0.9649331493552837,1.023170812884642,1.0641181085514586,1.0712988742283016,1.197411003236246,0.7965139845966761,0.823985315113196,0.8499423488716851,1.226385877980799,1.0035211267605633,0.8433734939759037,1.0057236304170074,1.0648522624542036,1.0771462618517176,1.072497505819754,0.46875,1.161290322580645,1.0467882632831087,1.004259376009103,1.072676699236859,0.9910822861775436,1.1054456455231492,0.9693625432383463,1.1266201395812563,1.200280767430978,0.9975256753550483
2492,1.0,1.0,1.0987654320987654,0.9012345679012346,1.0948279963838796,1.0050166110946377,1.0826617217031596,0.9914053988621232,0.7119741100323624,1.1370085123631941,0.9157658576381806,0.9166529402075441,1.2449674821926293,0.8714788732394366,0.9437751004016065,1.0057236304170074,0.997763715087786,0.9947671105124086,1.0026604589291652,1.40625,1.5483870967741935,0.9040444091990484,0.9918041609644334,0.9549960773126026,1.130928252938792,0.9851111564348358,0.9528907922912205,0.9770687936191426,0.989705194197473,1.00057621258855
2493,1.0,1.0,1.0617283950617284,0.9382716049382716,0.9092639292001712,0.9872254933404334,0.9763925540261038,0.976879312431909,0.7443365695792881,0.7053100932306445,0.9810320212115031,0.9520672047438642,0.966243419015175,1.1619718309859155,1.0441767068273093,0.9321340964840557,0.8521672931436456,0.8362261022744936,0.8330562021948786,0.46875,0.9677419354838709,0.9516256938937352,1.0031061153568188,0.9107766921047001,0.7417916497770571,1.09932694268815,1.0508977104266184,0.9770687936191426,0.9686476368741226,1.00057621258855
2494,1.0,1.0,0.8518518518518519,1.1481481481481481,0.8692962839606032,0.9870439513225334,0.9464374866272021,0.9478271395714805,1.2621359223300972,0.8329955411430887,0.9871507240465022,1.0113655081535167,1.3843295137813563,1.0827464788732395,0.7028112449799198,0.9811937857726901,1.0334491126231145,1.0180819646650432,1.0201197206518124,1.171875,0.6774193548387096,0.9040444091990484,0.996878507834484,1.0327366093716568,0.8086745034454803,1.0095859677748318,0.9166529402075441,1.0269192422731805,1.0809546092653253,0.9995593668440494
2495,1.0,1.0,1.0246913580246915,0.9753086419753086,1.107674739496598,1.0088289934705386,1.0284573140289566,1.0894564822660695,1.2621359223300972,1.2282124037292257,0.9504385070365082,1.021248558721792,1.4679467327345928,1.0299295774647887,1.8072289156626506,0.8585445625511039,1.0462958557358328,1.0600487021397855,1.0525440638510142,0.0,0.8709677419354839,1.0467882632831087,1.005873940922301,1.0398687682761572,1.0275638427239562,1.0707729961248216,1.15466974139351,0.9870388833499502,0.9335517080018718,0.9995593668440494
2496,1.0,1.0,0.8148148148148148,1.1851851851851851,1.0006185468906124,1.0097367035600389,1.0327366093716568,0.9805108340394625,0.970873786407767,0.7965139845966761,1.029981643891495,0.8804150881238675,1.2542582842985444,0.977112676056338,1.06425702811245,1.3736713000817662,1.187610029975734,1.1843945909538365,1.189723977386099,0.703125,0.5806451612903225,0.8326724821570183,0.9954945950517429,1.0954996077312604,1.2038913660316173,0.9483989394248419,0.7766430571569758,1.0667996011964107,1.3196069255966307,0.9995593668440494
2497,1.0,1.0,1.1728395061728396,0.8271604938271605,1.1476423847361659,1.002838106879837,1.0427216318379575,1.0168260501149982,0.42071197411003236,1.4896635589785163,1.1523557005914746,0.9685389556909899,0.8640445958501083,0.7130281690140845,1.244979919678715,1.2019623875715455,0.9535138221439786,0.959017667478369,0.9577652144995011,1.40625,0.8709677419354839,1.2133227597145124,1.0001076376608797,0.999215462520505,1.1552492906364005,0.8790536406281868,1.0854883874155823,0.7477567298105683,0.9475900795507721,1.0036267498220517
2498,1.0,1.0,0.9135802469135802,1.0864197530864197,0.9278203359185421,0.989403997555234,0.9678339633407033,1.0386151797603196,0.6796116504854369,0.845156059991893,1.0259025086681623,1.0294844341953548,0.7339733663672964,1.0035211267605633,0.8433734939759037,0.7358953393295176,1.0120378741019174,1.0118646702243408,1.0201197206518124,1.640625,1.2580645161290323,0.8564631245043617,0.9922654652253471,0.9756793381356538,0.9789217673287394,0.9953089944931675,1.021248558721792,1.0069790628115654,0.9475900795507721,0.9995593668440494
2499,1.0,1.0,1.1604938271604939,0.8395061728395061,1.01774753770757,1.0033827329335372,0.9378788959418016,0.9696162692168018,1.0355987055016183,1.185650587758411,1.1217621864164797,1.1423159281831659,1.1334778569216475,0.8450704225352113,0.9036144578313253,0.8340147179067866,0.876433363467669,0.8844101341899383,0.867974725640173,0.234375,1.2580645161290323,1.1181601903251388,1.0171758953146863,0.9699736110120534,0.8937981353871098,0.942280236589843,0.9355954537967386,1.106679960119641,0.9475900795507721,0.9985425210995489
2500,1.0,1.0,1.0,1.0,0.9763524765665889,1.006468947237838,1.0084872690963556,0.984142355647016,0.9061488673139159,0.960680989055533,0.9259636956965123,0.9010047768077747,1.0777330442861566,0.6073943661971831,1.2650602409638554,0.9566639411283728,0.9706428129609364,0.9605719910885446,0.9552710342534088,1.171875,1.064516129032258,0.9992069785884219,1.004259376009103,0.9892304400542045,1.0822861775435753,0.8341831531715276,1.1406687530884532,1.0069790628115654,0.8282639213851193,0.9995593668440494
2501,1.0,1.0,0.9753086419753086,1.0246913580246915,0.9292477518199552,0.9825054008750324,0.9364524641609016,0.8751967074204091,1.197411003236246,1.0336441021483582,0.905568019579849,1.1151375391204084,0.6782285537318055,1.3732394366197183,1.0240963855421688,1.1038430089942763,0.9620783175524574,0.9559090202580177,0.9627535749916861,0.46875,0.9677419354838709,1.070578905630452,0.9918041609644334,0.9678339633407033,0.9302796919335224,0.9993881297165,0.9817163564486905,1.1166500498504486,0.8844174075807206,0.9985425210995489
2502,1.0,1.0,0.9382716049382716,1.0617283950617284,0.9292477518199552,0.9843208210540327,0.9549960773126026,0.9877738772545697,1.3915857605177995,0.7357113903526551,1.09932694268815,1.0196013836270794,1.4400743264168472,1.2147887323943662,1.0843373493975905,0.8340147179067866,1.0134652900033305,0.9947671105124086,1.0001662786830727,0.9375,1.064516129032258,1.0229976209357654,0.9927267694862607,0.9671207474502532,0.9850020267531414,1.09932694268815,0.9924229945643221,1.2063808574277168,0.6808610201216658,0.9965088296105478
2503,1.0,1.0,0.9259259259259259,1.0740740740740742,0.8835704429747346,0.9973918463428358,0.9164824192283004,0.8751967074204091,0.8737864077669903,0.905958654235914,0.9504385070365082,1.0368967221215615,0.966243419015175,0.9242957746478873,0.6024096385542169,0.8585445625511039,0.9292477518199552,0.9450287549867883,0.9378117725307615,1.875,1.064516129032258,1.0229976209357654,1.0079498100964126,0.9692603951216033,1.0093230644507498,0.9157658576381806,0.960303080217427,0.7178464606181456,1.0879737950397754,1.0046435955665522
2504,1.0,1.0,1.1604938271604939,0.8395061728395061,1.0248846172146358,1.0090105354884387,1.0662577562228086,1.0422467013678731,1.8446601941747574,0.626266720713417,0.9851111564348358,0.9034755394498435,1.0963146484979869,1.0299295774647887,0.5823293172690763,1.4963205233033525,0.9263929200171289,0.9217139008341536,0.917858330562022,1.171875,1.3548387096774193,1.260904044409199,1.004028723878646,0.9706868269025034,0.8633968382650993,0.9973485621048338,1.0187777960797233,1.1465603190428715,0.940570893776322,0.9975256753550483
2505,1.0,1.0,1.0864197530864197,0.9135802469135802,1.0919731645810533,1.0206292246340414,1.0883674488267598,1.0531412661905337,1.197411003236246,0.9667612484799352,1.0870895370181521,0.9817163564486905,0.8454629916382781,0.977112676056338,1.06425702811245,1.2019623875715455,0.9249655041157158,0.9372571369359101,0.9253408713002993,0.9375,0.9677419354838709,0.9992069785884219,1.0121015484446356,1.0127665644390558,0.8147547628698825,0.8892514786865184,1.003129632679954,1.0667996011964107,1.0458586803930743,0.9995593668440494
2506,1.0,1.0,1.1111111111111112,0.8888888888888888,0.9949088832849597,0.9799638126244318,0.9221881463519008,0.9078804018883913,0.970873786407767,1.064045399270369,1.1645931062614725,1.0896063251523636,1.2449674821926293,1.1619718309859155,1.1646586345381527,1.0302534750613246,0.8236189751153827,0.8051396300709808,0.7956434985034919,1.640625,1.4516129032258063,1.189532117367169,1.010025679270524,0.8793951929248984,0.845156059991893,0.9565572098715072,1.1390215779937407,1.1365902293120638,1.0879737950397754,0.9975256753550483
2507,1.0,1.0,1.1481481481481481,0.8518518518518519,1.1533520483418185,1.01481988006124,1.0883674488267598,1.10035104708873,1.0355987055016183,1.2160518848804216,0.9749133183765042,0.9084170647339812,0.8454629916382781,1.1619718309859155,1.144578313253012,1.3000817661488144,1.009183042299091,0.993212786902233,0.995177918190888,1.640625,0.9677419354838709,1.0229976209357654,0.9978011163563113,0.9828114970401541,1.064045399270369,0.9096471548031817,1.0591335859001811,0.8474576271186441,0.9546092653252223,1.0026099040775511
2508,1.0,1.0,0.9012345679012346,1.0987654320987654,1.0220297854118094,0.9961210522175356,0.9599885885457529,0.8969858370657305,0.7119741100323624,1.2038913660316173,0.9647154803181726,1.0303080217427112,1.1427686590275627,1.0827464788732395,1.104417670682731,1.1038430089942763,1.119094066707903,1.1579710895808508,1.1572996341868973,1.171875,1.064516129032258,0.689928628072958,0.9989543770085956,1.0263176663576066,1.24037292257803,1.1707118090964714,0.9405369790808763,1.0069790628115654,1.1722040243331773,1.00057621258855
2509,1.0,1.0,1.2098765432098766,0.7901234567901234,1.0434410239330065,1.019358430508741,1.0470009271806577,1.093088003873623,0.8090614886731392,1.1795703283340089,0.9769528859881705,1.0912535002470762,0.97553422112109,0.9242957746478873,0.8232931726907631,0.8830744071954211,0.8478850454394061,0.8439977203253717,0.8305620219487863,0.703125,0.8709677419354839,1.2133227597145124,1.0160226346624022,0.9243277940232509,0.7843534657478719,1.0136651029981643,1.0912535002470762,0.9371884346959123,0.940570893776322,1.0015930583330506
2510,1.0,0.9995886466474702,0.9995886466474702,0.9995886466474702,1.0145643051098494,1.025350755705425,1.0462547216876916,1.101921673558745,1.2046632124352332,0.8367303153829649,1.0635245901639345,0.9332606919095614,0.6906795395469736,1.221449851042701,0.83984375,1.0582444626743233,1.0293754628486793,1.0428235796668088,1.0146678170836927,1.4516129032258063,0.6344410876132931,0.9004739336492891,1.0274129505192426,1.0405530610790394,1.1328041192877065,0.9938524590163934,0.9953691092345409,0.8190753549326538,0.9297520661157026,1.0031475276677835
2511,1.0,0.9995886466474702,1.1846976552858905,0.8144796380090498,1.0190076524314984,0.9828987776238933,0.9650060580143968,0.9012405740695695,0.8160621761658032,1.1649860544947435,1.110655737704918,1.1310269681285752,0.7129595246936501,0.923535253227408,1.07421875,0.8613617719442166,0.8116514440878796,0.8201623237932506,0.8231233822260569,0.24193548387096772,1.0876132930513596,1.2559241706161137,0.9967165546731828,0.9450502458841138,0.8174211542587427,0.8381147540983607,1.0068101334786161,0.9282854022570077,0.9710743801652894,1.0011168646563102
2512,1.0,0.9995886466474702,1.048951048951049,0.9502262443438915,1.103431251542829,1.0152345396519538,1.0405530610790394,1.0873266845049867,0.5440414507772021,1.3645140527783737,0.8524590163934426,0.9193680196131844,0.8800594132937244,0.8639523336643494,0.703125,1.1074651353568499,1.0501110836830412,1.0860743272105935,1.087144089732528,0.48387096774193544,0.5438066465256798,1.3507109004739335,0.9985491753207086,1.0248734944052456,1.3001501823642994,0.9692622950819673,0.9553255243802778,0.5897342555515107,1.1363636363636365,1.0061935221849934
2513,1.0,0.9995886466474702,1.1970382558617854,0.8021390374331551,1.263391755122192,1.0208345878244112,1.116100064143682,1.3244952566285575,1.1269430051813472,1.1456768933705213,1.1905737704918034,1.0689185508035957,1.3702190865206088,0.5660377358490566,1.40625,1.2305168170631666,0.9716119476672427,0.9819521571977786,0.9810181190681622,1.2096774193548385,0.7250755287009063,0.7819905213270142,0.9992364080635309,0.9735585489273751,1.0040763784595579,1.0737704918032787,1.0574775265595204,0.8736803785948307,0.9779614325068872,1.0021321961620469
2514,1.0,0.9995886466474702,0.7774578362813657,1.2217194570135748,0.8857072327820292,1.0049376768832419,0.9870999928729243,0.8647531014351739,0.7383419689119172,0.9525852821282986,0.8422131147540983,0.9863797330427676,1.1696992202005196,1.2512413108242302,0.6640625,1.1812961443806398,1.0708467045174033,1.0300085433575394,1.0301984469370145,1.2096774193548385,0.45317220543806647,0.947867298578199,0.9999236408063532,1.014895588340104,1.171422441536151,1.0430327868852458,1.0207028057749932,1.3214415726246815,1.0674931129476586,0.9950248756218906
2515,1.0,0.9995886466474702,0.8144796380090498,1.1846976552858905,0.8916316958775612,0.9931956403926053,0.9315088019385647,1.083677937241547,0.6994818652849741,1.1070585711220768,0.8995901639344263,1.0051757014437481,0.7018195321203118,0.9533267130089373,1.30859375,0.7383100902379,1.0204887682053814,1.0300085433575394,1.0353753235547885,0.7258064516129031,0.5438066465256798,0.924170616113744,0.9951130116065975,0.949326491340603,1.0298219266251876,1.1065573770491803,0.967583764641787,1.0921004732435384,0.8884297520661157,0.9980708701391005
2516,1.0,0.9995886466474702,1.1106540518305223,0.888523241464418,1.0338188101703283,0.9933762871078459,0.9764093792317013,0.9997567501824374,0.7772020725388602,0.9976399914181505,1.1987704918032787,1.0174339417052574,0.7463795024136649,1.0427010923535251,1.484375,1.1320754716981132,0.8723771908170822,0.8874412644169157,0.8748921484037963,1.2096774193548385,1.540785498489426,1.018957345971564,1.012751985339035,0.9222436034495047,1.0941857970392619,0.8913934426229508,1.0591119585943884,0.8299963596650892,0.9022038567493114,1.0031475276677835
2517,1.0,0.9995886466474702,1.1353352529823117,0.8638420403126286,1.103431251542829,0.9872342987896668,0.9913762383294135,1.0581367063974703,0.8937823834196892,1.1006221840806694,1.151639344262295,1.0484881503677472,1.3033791310805791,1.0724925521350546,0.99609375,1.3781788351107465,0.9804986423105406,0.9787483981204612,0.9887834339948229,0.7258064516129031,1.4501510574018126,0.9004739336492891,0.9905314599877826,0.9685695958948044,0.9461488950868912,1.1352459016393444,1.1269408880414056,1.0702584637786676,0.9297520661157026,0.9980708701391005
2518,1.0,0.9995886466474702,0.9132044426162074,1.085972850678733,1.0456677363613922,1.011440958631902,1.0769011474591976,1.0325954755533933,1.3989637305699483,1.0233855395837803,0.875,0.9839280849904658,1.2476791682138877,0.9533267130089373,0.5078125,0.8613617719442166,1.125647988151074,1.1341307133703544,1.1492666091458152,0.24193548387096772,0.45317220543806647,0.8293838862559241,0.9868662186927307,1.1011332050459697,0.8753486376314096,1.0594262295081966,0.8695178425497139,0.9828904259191846,1.115702479338843,1.0011168646563102
2519,1.0,0.9995886466474702,1.1476758535582066,0.8515014397367339,1.1789681560108616,1.0360089119046183,1.1581498111324924,1.0654342009243494,0.8937823834196892,1.1328041192877065,1.0881147540983607,0.8768727867066194,0.3898997400668399,0.5958291956305859,0.83984375,1.1566858080393765,0.924216242902987,0.9403032891926526,0.9344262295081966,0.7258064516129031,1.0876132930513596,0.924170616113744,1.0051924251679902,0.9756966716556198,0.8238575413001501,0.9467213114754098,1.1669844728956686,0.8299963596650892,0.9366391184573003,1.0021321961620469
