R,AB,H,2B,3B,HR,BB,SO,SB,CS,HBP,SF,RA,ER,ERA,CG,SHO,SV,IPouts,HA,HRA,BBA,SOA,E,DP,FP,Classification
1.0305441478439423,0.9984882254874428,1.0127577377476304,1.022536158762193,1.2360801781737196,0.9796367638965328,1.0855628159289856,1.0914917682543672,0.9965237543453072,0.8727272727272729,0.9567567567567568,1.0564930300807045,0.8572895277207392,0.8420611646418098,0.8388785046728972,0.8,1.5537848605577689,1.170731707317073,1.002442734018528,0.9938906607969096,0.8475509080902587,0.9672050302058934,0.9661304511750659,1.0991787744788375,1.1364643331856443,0.9981346447346106,3
0.9405473861957362,1.008282390061132,0.99198949441891,1.0432480141218006,1.2345958168456757,0.9070866141732286,0.90431654676259,1.1099830795262269,1.063809059912323,0.8680351906158358,1.0,1.0,0.8780693731091254,0.8912052117263846,0.8946236559139785,1.0617403986387943,1.203342618384401,1.1092436974789917,0.9940572663425176,0.9683837289471092,0.7937007874015749,0.8285534478108425,0.9249734325185972,0.8788501026694046,0.9139375476009136,1.0030474531998257,1
0.9365143550343712,0.9681994724214266,0.9190938511326858,1.0177982860909691,0.8544358311800172,0.8597014925373134,0.9893834978580741,0.8859252202905453,0.9360146252285192,1.0,1.0,1.0,0.9268095430651032,0.9684830633284242,0.9889624724061812,0.930330015715034,0.6666666666666666,0.64,0.9785110500050922,0.9476985331310066,0.9074626865671642,0.7199265381083563,0.9299522972633694,0.9176623940908104,0.9886363636363636,1.0046265697290155,2
0.9930156973929879,0.9936036426712924,0.9656042915746292,1.075817296545328,0.82063305978898,0.9130289903365544,1.1009509875640089,1.0440029600956338,0.6824925816023738,0.7703281027104137,1.0,1.0,0.9764193347624648,0.9464762203735676,0.9348155634158664,0.5450236966824644,1.5075376884422111,1.5210355987055018,1.0111390833534504,0.99014761053259,0.7864045318227257,1.1265544989027068,0.9768315591734502,1.202335967021642,0.9861424427972928,0.9989701338825951,2
0.8473570386762561,0.9896942989000312,0.9509433962264152,0.9109377300161928,0.8125,0.7115298340062809,0.9504482590868024,0.9696003824853582,1.1748953974895395,0.7822105951602355,1.0,1.0,0.8865865312075644,0.8945955018462571,0.8963102612442767,0.6024955436720142,1.59433962264151,0.8836251287332645,0.9973114701732904,0.93516295025729,0.8223418573351279,0.9486413232330252,1.1778158492370217,0.9099208764455264,0.7591731266149871,1.004335829720142,0
1.1735236071049036,1.0238264880988324,1.0558961413631447,1.1208061939289664,1.0954063604240285,1.1108456760630674,1.0527817403708988,1.0143959830132745,0.8791606367583212,1.1304347826086956,1.0895883777239708,1.2685982772122155,0.9564293304994684,0.9775225051085216,0.9577314071696096,0.7627118644067797,1.1048158640226629,1.0917721518987342,1.0198638041592467,0.9426613775694194,0.9030100334448159,1.0784593437945793,1.0752917924200742,0.8544955387783115,0.9007092198581559,1.0020325203252032,3
1.1589639410868462,1.0042986958808695,0.9865850788420804,1.0567883976935173,0.9971509971509972,1.3635813672111312,1.3080585751504803,1.2706668015784683,0.5704162976085031,0.8953488372093024,1.0,1.0,1.1927374301675977,1.1917808219178083,1.193282636248416,1.6470588235294117,0.4057971014492753,0.7207207207207207,0.9973989619175364,1.0722522946575666,1.2534785238959467,1.1294582696972415,0.7932813922897907,0.9761904761904762,0.8459214501510575,1.0025575447570332,0
1.2536393218016786,1.0523073692315768,1.1264862416487376,1.1938551572787126,0.8764568764568764,1.971291866028708,1.1055622524539348,0.9479418886198548,0.929007388371346,1.0,1.0,1.0,1.0296283610207229,1.0373658897521272,1.016439643024894,1.0046511627906978,1.1612903225806452,0.3428571428571429,1.0192307692307692,1.0388404484203375,1.7033492822966507,0.8493197864646116,0.9515738498789348,1.0370678883798414,1.0,0.9981916817359856,3
0.9892525647288716,1.016114775277079,1.0394589826521614,1.0061255742725883,0.8810126582278481,0.851063829787234,0.910534351145038,0.9372236958443856,1.2861356932153392,0.9892827699917559,1.0,1.0,0.8280410356619443,0.8237000207168014,0.8022284122562674,1.017907634307257,1.228668941979522,1.1135531135531136,1.0262116432463435,0.896206997941782,0.9980657640232108,0.8445801526717557,1.1329207191276156,0.8718395815170009,1.0404805432227735,1.0077120822622112,3
0.9419932810750282,0.9925151050590676,0.9854288377168058,0.978224077626086,1.1486486486486491,0.7534383097468608,0.8364568948510555,0.986816342514032,0.6198830409356725,0.9260991580916744,1.0517529215358932,1.1406844106463876,1.256438969764838,1.257659760723665,1.2813132098957527,0.6349206349206349,0.4597701149425288,0.5980861244019139,0.9807474344048048,1.1184105839830876,1.0643811042455649,1.144209903333991,0.9045816473045294,1.2254901960784317,1.0579835569017741,0.9956269704057766,0
1.145679012345679,1.0032559406116432,1.0724988522058516,1.0836346107495782,0.9739130434782608,0.9718004338394792,1.1863813753196069,0.7634660421545667,1.0911621433542102,0.9863013698630136,1.0,1.0,0.9890166028097064,0.9916683600894128,0.985417313062364,0.8814691151919867,1.0,2.0304568527918785,1.0062252919525605,0.9783668875828436,1.1279826464208242,0.9504098911436636,1.2832487309644671,0.9666770476487077,0.8548039638087032,0.9974025974025972,3
1.1128995171303748,1.0050061019650818,1.0218296273733374,0.9704811969268096,1.1178310740354536,0.9795918367346941,0.797246353056876,1.0,1.1877477477477478,1.0,1.0,1.0,1.2232697171763625,1.1837205470423464,1.2092791219755548,0.8140043763676149,0.5517241379310345,0.8888888888888888,0.9775862859238208,1.0801241288090755,0.8489795918367347,1.084917617237009,0.9402023919043242,1.2676255600094315,0.8202465931213497,0.9868766404199479,0
0.8300626304801669,1.0056414029923963,0.923863859925241,0.9435168738898756,1.007765314926661,1.10803324099723,0.9359751988138564,1.2792751981879955,0.7399693721286371,1.0,1.0,1.0,1.040501043841336,1.125745021078645,1.107553551296505,1.0625402965828499,0.9917355371900828,0.64,1.015600554289035,1.0476190476190477,0.7534626038781164,1.1646854547882997,0.9071406680968434,0.8480181200453001,1.1560693641618498,1.0072131147540984,0
0.9785926125640332,0.9994409738235992,0.9827548806941432,1.0741821532790663,0.8818713450292395,0.7773406766325728,0.9795459337878684,1.1439326479397718,1.1618357487922704,1.4925925925925927,1.0,1.0,0.8664330008088433,0.8468033775633292,0.8400116425730086,0.8082901554404145,1.1016949152542372,0.906374501992032,1.00785896346644,0.8911062906724513,0.8250721216889588,1.080059042665355,1.0439569335384118,1.0801859384079022,0.99256981808865,0.9964440932437773,1
1.1548906789413118,1.0198080915773526,1.0538020086083213,1.1074224866896336,0.3714285714285713,1.2100628930817612,1.1774491682070245,1.0408906015842432,1.149954559224477,0.7150916784203103,1.0,1.0,1.118987341772152,1.1492173466769309,1.1425624097379825,0.6688102893890674,0.4452054794520547,1.065776930409914,1.0052044609665427,1.084648493543759,1.2836477987421386,0.975200246457178,0.9585099550417469,1.0786377708978327,1.1135940409683425,0.9933044505710908,2
0.7961310319029552,0.9737800436999272,0.8751022130779985,0.7619641465315666,0.7804878048780488,0.8179434896591898,0.9214028380266156,0.9745944596955328,0.90646999664767,1.1226533166458073,1.0,1.0,1.194891252070753,1.1802528597230586,1.189673441864946,1.1675794085432645,0.4388185654008438,0.6190476190476191,0.9915665866026157,1.1014217509429982,1.1133119720361198,1.2502021910153664,0.9421512353381584,1.2504145936981756,0.8685686417946841,0.996837944664032,0
1.1967779056386652,1.0216317827282422,1.0573888091822097,1.0219229564672725,0.6809523809523811,1.2754716981132077,1.1614294516327788,1.0308713337615072,1.0160557406846409,0.9901269393511988,1.0,1.0,0.9275028768699656,0.9490633820887864,0.9226325562203428,0.9196141479099676,0.8013698630136986,1.5862726406101046,1.0279872543813064,0.9870875179340028,0.948427672955975,1.1073629081947012,1.0943266966388352,0.8452012383900928,1.0444267092311783,1.0035447026388342,3
0.9903801499369734,0.980818727785268,0.9674624389344642,0.9588318799432164,0.8613861386138615,0.7376877401327278,1.0395660497766432,0.9162053827066236,0.693484419263456,0.993262752646776,1.0,1.0,1.1607510117428514,1.1772975398190382,1.1894622879826782,1.0858725761772854,0.6095238095238096,0.8708272859216257,0.9901035673187571,1.0456263250069129,1.114914425427873,1.2597319719208675,0.9494178278297388,1.1549566891241578,1.0532512710730533,0.9944468175993164,0
1.0573493523559223,1.0238096678016124,1.0680547069605677,1.0888522271977374,1.1085450346420322,0.9885107305441144,1.0381543921916594,1.0030315396723606,0.6995606623859412,0.7978723404255319,0.7940606843124597,0.9454265949269792,1.0460859770978037,1.0563919367185508,1.055646481178396,1.0909090909090908,0.4559270516717325,0.7973421926910299,1.0005695988176977,1.0187056445927525,0.9234771298504226,1.0210419571555331,0.9234536232728968,1.0792079207920793,1.167235494880546,0.9986779212854676,1
0.9675709779179812,0.9951937358611286,0.9399343175470366,0.8876033057851241,0.7632508833922261,0.9618467457518436,1.1187728051232408,1.0839674275797624,2.1664864864864866,1.2665474060822894,1.0,1.0,1.2098422712933754,1.213126474583542,1.2047080544657285,0.5132382892057028,0.48,1.0630872483221474,1.0066225165562914,1.0975722046591572,1.3235011221545363,1.1670265842579493,1.0284341209451342,1.1784769185533666,0.9853954257371176,0.9978568366909559,0
0.8147956544231764,1.0248639561120203,0.9121047262835772,0.7866507747318235,0.7804232804232805,0.6907894736842105,1.061875053414238,1.0972222222222223,0.5544207761890866,1.0,1.0,1.0,1.0760475944128298,1.120234362105958,1.0571311559332444,1.1221294363256786,0.3703703703703704,0.0,1.053155909770156,1.1248383363964332,1.0855263157894737,0.9872638687067272,0.7001647446457989,0.9501689189189187,1.0,1.003928415539066,0
1.1421970659581842,0.999584845522358,1.075417855686914,1.215605749486653,1.282442748091603,0.8232662192393736,1.1474423269809428,0.9975178858227478,0.9321136254212808,1.0,1.0,1.0,1.0682684532748066,1.0767883211678833,1.075356415478615,1.044546850998464,0.8333333333333334,0.64,0.9993038289408256,1.023621243814091,1.2527964205816555,1.1663601404447417,0.9966525978751274,1.0301507537688441,0.8130489335006273,0.9993493819128167,3
0.9609837558827994,0.9957491516417696,0.9729534799855752,0.9106550325672852,0.9187279151943464,1.0535117056856187,0.9671897289586306,0.9078283165513742,1.215629522431259,0.7536231884057971,1.0169491525423728,1.1041503523884102,1.008046151510551,1.0023747721875518,1.0032102728731942,1.2711864406779665,0.8498583569405098,1.139240506329114,0.999457356638974,1.003966822935449,1.175346392737697,0.8516405135520686,1.0977270906225796,0.9471516815374056,0.7588652482269503,1.0,1
1.0484608351112463,0.9981532444959444,1.030033611623116,1.1850117096018735,0.7631578947368421,1.3468501086169442,1.047708138447147,0.9546117010201955,0.30612244897959184,0.4450625869262865,1.0,1.0,1.208473026516306,1.2273433454168825,1.2555803571428563,0.5269761606022585,0.6691449814126395,1.1377245508982037,0.9763130792996908,1.0582240052043803,1.2889210716871833,1.18698679970897,1.1388715386216948,0.9594356261022928,0.8410256410256409,0.9974293059125964,0
1.0359858575095655,0.9943319153050372,0.9761079181114332,0.8954137345304537,0.6389776357827476,1.3261356691790591,0.8910680025580899,1.066335523153341,0.5269461077844312,0.7048872180451128,0.9550561797752808,0.7792207792207791,1.006925945657965,1.015989515072084,1.0236751200606622,0.0,0.8849557522123893,0.9984520123839008,0.9915299140704792,1.0017574692442883,1.0633530250560197,1.029631208697506,0.987822464348662,0.8162544169611309,0.9182275011420742,1.0025393600812595,1
0.9791856704536032,1.023590488802428,0.9988627132412672,1.0874968298250065,0.7056936647955092,1.7592417061611374,0.9928295642581356,1.4060117934704444,0.5348189415041783,0.8355091383812009,1.0,1.0,1.220665063438096,1.133807757843039,1.1409251575226678,0.9419354838709676,0.6530612244897959,0.5128205128205128,0.9937078448236841,1.1014728619090244,1.3497630331753554,1.0196730396231644,0.9090122566690699,1.1068868806481769,1.0994575045207955,0.99675535366645,0
1.1100886327311474,1.0091970414773277,0.9953450814610746,0.9900509585052172,0.6070287539936102,1.2955795477694032,1.1809848646344063,0.9830155423810286,0.7544910179640718,0.7048872180451128,1.1797752808988764,1.3149350649350648,1.0141909236208653,1.0254259501965923,1.0186199342825848,0.8653846153846153,0.3539823008849557,1.1145510835913313,1.0074257235664976,1.0088823445589703,1.1122428193114688,1.010445534001279,1.097580515942958,0.9858657243816256,0.9250799451804476,1.000507872016252,2
1.1623127010276928,1.0500052810083205,1.0848888167505275,1.2101740294511378,1.3287671232876712,1.3046701260192737,1.0400499064254525,1.1267925599886413,1.1463046757164403,1.1731160896130346,1.0,1.0,1.1648230956303445,1.1281296023564065,1.107915677788636,1.122326775021386,0.6557377049180327,0.6697674418604651,1.0179421457341633,1.0654546930162725,0.8658265381764271,1.2903870162297129,1.0616652458084683,1.3188010899182558,1.0046354825115886,0.9948186528497408,0
0.9423546653639472,0.9932685115931188,1.0006468685680685,1.10260336906585,1.0632911392405064,0.5802707930367504,0.9728244274809159,0.9384025935750072,1.1799410029498525,0.9101401483924156,1.0,1.0,0.8837322911577918,0.8734203438989019,0.8690807799442897,0.9500471253534399,1.1467576791808871,1.0549450549450552,1.0048752509320331,0.9639517788885624,0.8123791102514507,0.8903816793893129,1.02210433244916,1.102005231037489,0.9339253068686342,0.9974293059125968,1
1.159963791542739,1.0106235788105924,1.0658857312153878,1.000794281175536,1.1961206896551726,1.1652620007328691,1.0951537390864228,0.9961733119367978,0.763776990009668,0.8735795454545455,1.0952380952380951,1.3061797752808988,1.0616836932626408,1.0549139759604056,1.051438930432812,0.4522613065326633,0.5240174672489083,1.0413223140495866,1.0026027629329597,1.0337519086579001,0.813484792964456,1.0875616854359105,1.127638563140353,0.9562109025915996,0.9267192784667416,1.0004074979625102,2
1.2701873935264054,1.0178985624092978,1.0843594179301923,1.3122648607975922,1.469061876247505,1.5384615384615383,1.1781706379707917,1.0,0.9698558322411532,1.0,1.0,1.0,0.8122657580919932,0.8253764818968279,0.816568047337278,0.9173859432799012,1.2043010752688172,1.5438596491228067,1.009820704567979,0.9563180938804602,0.7384615384615385,0.7684226324478464,0.8380545163014431,0.7962340282447882,1.0165184243964422,1.0078740157480317,3
0.9397297707605892,0.9828879201033728,0.9888207717273708,1.013887182008111,0.7420494699646643,0.7525083612040134,1.007845934379458,0.9078283165513742,0.6186685962373372,0.927536231884058,1.5617433414043582,0.9162098668754892,0.9154395020494912,0.9344452421715358,0.9363295880149812,2.0338983050847457,1.9546742209631731,1.3053797468354431,0.9964766395854509,0.9527587450414712,0.8815097945532728,1.0057061340941509,0.9783392537592479,0.9059711736444748,1.0283687943262412,1.0010162601626016,2
0.9595241174188543,1.0001564060300543,0.9988832926912644,1.1063202087824804,0.9698275862068968,0.9124221326493224,0.8920663039352145,1.0600543142821872,0.8604576216564614,0.8522727272727273,1.0634920634920637,0.9480337078651684,0.9621104357946464,0.9771388168748528,0.9789259007477906,0.7537688442211055,1.4410480349344978,0.793388429752066,0.996596386933822,0.9551265981448984,0.8299743495786003,1.1710742755915475,1.035983211949142,0.9204647006255584,1.1770011273957155,1.0014262428687857,0
0.8432203389830508,1.0144649394036322,1.0089052802014933,0.9766684753119912,0.8441247002398081,0.895176848874598,0.7355749273557493,1.0238016162958044,0.7684729064039408,1.0,1.0,1.0,0.9971751412429378,0.9591714797849034,0.9694032111481372,0.9096989966555185,0.7567567567567568,0.5095541401273885,0.9887804433093133,0.9752147901578876,0.9157556270096464,1.0275990869474996,1.1262866629773105,1.1755659974369927,0.985014175779668,0.998070739549839,0
0.975697895022134,0.9746620409139848,0.962517353077279,1.0532143955705937,1.1428571428571428,0.9496402877697842,1.1529619805481874,0.9948263118994828,1.014409221902017,0.9552238805970148,1.0,1.0,0.962688589755172,0.9691016983834664,0.9828071272272586,1.2406417112299466,0.9887640449438202,0.9438202247191012,0.9859129328364992,0.9558537714021288,1.1582733812949642,0.843501326259947,0.9711751662971176,0.7935076645626691,0.7437425506555423,1.008360128617363,1
0.9449921680641298,1.0092296011578523,1.058975781105565,1.1224841863139736,1.3265651438240271,0.8391111111111111,0.9481915933528836,0.9481199428843408,1.2192262602579131,1.6758893280632412,1.0,1.0,1.0688288952363405,1.0967136150234742,1.1105069566608028,0.7762803234501348,0.7485380116959064,0.8865435356200527,0.9869659666908036,1.0552782399704197,0.9742222222222222,1.1026392961876832,1.073774393146121,1.052726453357368,1.071186440677966,0.9993560849967802,0
1.05781990521327,1.0123808082336918,1.0342422887796157,1.146131805157593,1.2168284789644013,0.9028871391076116,1.0455307059080643,0.9772056851702868,1.4339622641509433,0.9128014842300558,1.0,1.0,1.0848341232227483,1.0927244891166876,1.089621122678974,1.0140845070422535,0.6153846153846154,0.9567198177676536,1.0027835968663013,1.0664282521233794,0.9168853893263342,1.0088147446638012,1.010458567980692,0.9981916817359856,0.93531799729364,0.9974293059125964,1
1.0697037163897931,1.04159739600651,1.0565054920167594,1.1631309436722752,0.8018648018648019,1.2440191387559811,1.0249698639572928,1.0823244552058109,1.2605203983295856,1.0,1.0,1.0,1.0953930467545814,1.072881982981872,1.0671676843588536,1.0883720930232559,0.0,0.0,1.0034965034965035,1.0605820405390105,0.8229665071770335,1.1510246254520404,1.0205811138014529,1.129529362765514,1.0,0.9873417721518988,0
1.0818271442655274,0.9801311820749748,1.0127985844883514,1.367816091954023,1.08,1.3244147157190629,1.1123330714846822,1.0793501295031784,1.0555824069598845,1.0,1.0,1.0,1.0305619454485704,1.0001566661444463,1.0314232902033271,0.9620882535736479,1.3793103448275863,0.0,0.9689674628549936,1.0191683869065171,0.9230769230769228,0.9402985074626868,0.9182952672474686,1.040732265446224,1.0,0.9928825622775804,2
1.0242545960142129,0.9967286014999226,1.0143959631938262,0.943081686115742,0.5336721728081322,1.1607142857142856,1.0083698684734954,0.8888658403775347,1.504485852311939,1.1704834605597965,1.0,1.0,0.9470106596632164,0.9433962264150944,0.942587832047986,1.1096075778078485,1.0699588477366255,1.2094395280235988,0.9994858611825193,0.9305431878895816,0.9598214285714284,0.9964129135113592,1.1989835606492767,0.8036658442016215,0.8633582596872876,1.0071942446043165,2
1.0217113665389528,1.0045819964243852,1.0050502942526818,1.0257893468305617,0.8765217391304347,1.2841648590021693,1.035661418382452,1.1522248243559718,0.7237299930410578,1.0,1.0,1.0,0.9004682843763303,0.9136354399512294,0.9059882097424758,1.001669449081803,1.375,0.4060913705583756,1.00695233334848,0.9596932182901922,0.8676789587852495,1.1052277919634457,1.079042784626541,0.9018997197134848,1.047824213700991,1.0077922077922077,2
1.0897893609425209,1.0089864840381202,1.0614254021075984,0.9827586206896552,1.009771986970684,0.9013639059102592,1.1615166810291764,0.9584634006498056,1.4945454545454542,1.3572542901716071,0.8762886597938144,1.5439599714081493,0.9358264905390932,0.9558142933697084,0.9527153558052428,1.1214953271028036,1.3090909090909093,1.053921568627451,1.0021031223277637,0.9858569051580698,1.0555445740264875,0.8143543025975625,1.015799197298847,0.8186046511627907,0.8806133625410735,1.0026465798045603,3
1.1110624315443594,0.9878140340745022,0.9832018126416128,1.0720436883007771,0.9242779078844652,1.2779552715654952,1.2501956691886251,1.0705645161290325,0.7117701575532901,0.6241134751773051,1.0,1.0,0.8774005111354509,0.8936097310262121,0.8901598856102951,1.053016453382084,1.3763440860215057,1.5627906976744186,1.0036144027085143,0.9104827370723324,0.8587859424920128,1.0213211249182472,1.3558638083228247,0.7664354146019161,0.7737809752198241,1.005181347150259,3
1.1623740201567752,1.0309315537920465,1.0420313245891206,1.0526909624280718,0.9797297297297296,1.5547139724935222,0.9765239692246992,1.0886307270591309,0.783625730994152,0.4209541627689429,0.8013355592654424,0.7300380228136879,1.1529675251959688,1.1584476218266706,1.1576163062081846,0.31746031746031744,0.6896551724137931,1.1004784688995215,0.9992521029784804,1.0836307426519058,0.9507673908710386,1.029788913000592,0.9124135230387678,1.0588235294117647,0.9671138035482476,0.9986779212854674,1
0.9231865131188411,1.004474522490363,0.9386378961564396,1.1605231866825207,0.7992007992007992,1.2584269662921348,1.004778156996587,1.0,0.6791072081961215,1.0,1.0,1.0,1.0675531283390716,1.0853928754048066,1.0807387862796831,0.9731663685152058,1.2432432432432432,0.5925925925925926,1.004034065441506,0.992621843499948,0.599250936329588,1.0720705997712043,1.3014270032930846,1.031035299692016,0.8533333333333334,0.9954158480681072,0
1.102943622152004,1.0101229797424711,1.0288277810085569,1.0729191090269636,0.9564336372847012,1.038490566037736,0.8257537046499744,1.0409590409590408,1.2865232163080411,1.0,1.0,1.0,0.8315316813570597,0.8407148407148407,0.8304335004423474,1.0686184812442818,1.0596026490066226,1.3846153846153846,1.0122971428571428,0.9609310058187864,0.8211320754716981,0.7703703703703704,1.2015968063872255,0.9112508735150244,0.9637681159420288,1.0045307443365692,3
0.9665038781959208,1.004166054011665,0.9427713333149642,0.9852544791501504,0.8387096774193546,0.8180343820953616,1.0186280307510347,0.9454545454545454,1.2015404364569962,1.1186675919500346,1.0,1.0,0.9993679977018098,1.0022561722426349,0.9822522055007784,1.0227743271221532,1.0684931506849311,0.9242282507015904,1.0198106452382851,0.9879040035268508,0.8855011352578657,1.0589887640449436,1.0608879492600425,1.0908001198681452,0.8362573099415206,0.9948717948717948,2
0.9768499933092468,0.9885498254436264,0.9897987317342156,1.0094998283163557,0.9167544783983141,0.9520031733439112,0.9530685920577616,0.9297133160668036,0.7575757575757576,0.8208296557811121,1.150943396226415,0.9443631039531479,0.8564164324902984,0.8480054025372631,0.8484005563282335,1.5789473684210529,1.208791208791209,1.0732113144758737,0.998798299131078,0.9698097601323408,0.7318524395081317,0.8303249097472925,0.9368580869875859,1.0080504025201262,1.1138283681636283,1.0008467400508043,2
1.0512384193609379,1.0064537678790844,1.0056889135562648,1.1415094339622642,0.9770992366412212,0.8785714285714286,1.1261228005414052,1.000899501185706,1.3171390013495277,1.178294573643411,1.0,1.0,0.9393079977311402,0.9712351945854484,0.966321243523316,1.0767160161507403,0.7724137931034483,0.7920792079207921,1.005216602404173,1.0523102539198002,1.0571428571428572,0.8249046388581273,0.9223975795240821,0.7615384615384615,0.9107692307692308,1.006418485237484,1
1.043220993053769,1.0020085467538429,1.0031794028058787,0.9948896379254104,0.8635394456289979,1.0772644744805326,1.100814727284035,1.1202584733915313,0.7402330363262507,1.2275449101796407,1.3675213675213675,1.2283136710617628,0.9055827116027784,0.9169027822936504,0.9075291305646846,2.4107142857142865,1.1111111111111112,1.2270450751252089,1.0104623225895593,1.0131845165306714,0.8835989509784145,0.7649729460787362,0.9757991860573488,0.9236947791164659,1.0721164134389043,1.0014912221243135,3
0.9545697965012496,1.0062687973330435,1.0149750415973378,0.9862068965517241,0.9446254071661238,0.919153983000593,0.7903483934506956,0.8982608141683124,1.0472727272727271,0.8658346333853355,0.9106529209621992,0.9435310936383132,0.8608532666904678,0.8739708676377456,0.8637640449438198,0.5607476635514018,1.6363636363636365,1.3725490196078431,1.010654279045044,0.9089018302828621,0.9784542399683732,1.0248676597316264,1.0817353634452442,0.8372093023255814,0.8806133625410735,1.0026465798045603,3
0.9349695719961776,0.9922204101460842,0.9900514579759864,0.9147651994700424,1.1607142857142858,0.9798115746971738,0.9450274515254709,1.0711183712498509,0.9065550906555088,0.7311968606932636,1.0,1.0,0.9035859779711312,0.8887769945171756,0.9009785438549242,2.0392156862745097,1.3490566037735854,0.6961894953656024,0.9855458247930364,0.9770154373927958,0.7465231045311801,0.9902008478699008,0.9561337105063948,1.0365185636031649,1.0144702842377262,0.9940875049270792,1
1.0682684532748066,1.0231549061884802,1.0395434162250303,1.056810403832991,0.7480916030534351,1.6107382550335567,1.0324306252089601,1.1189954737917944,0.7780452575830524,1.0,1.0,1.0,0.9351969504447268,0.9413138686131388,0.9189409368635436,1.044546850998464,1.1666666666666667,1.12,1.0239681750372949,0.9330136217539922,1.6823266219239374,1.158334726634342,1.1643137825644012,0.9698492462311558,1.0840652446675032,0.9993493819128167,3
0.8887760284408329,0.9949032339977872,0.9555189456342668,0.9246898479818276,1.0370370370370372,0.9231699939503932,0.9156410026053364,1.0624304361023982,0.8556244464127547,1.4379844961240311,1.0,1.0,0.9758760792280344,0.99412915851272,0.9914448669201524,0.5490196078431372,0.4057971014492753,0.972972972972973,1.0022977780369744,0.9922334666980466,1.0163339382940109,0.98607492588267,1.0156834969138926,0.9642857142857144,1.0339039946290702,1.0025575447570332,0
0.8136402839514364,1.0102340973158477,0.937229237717762,1.0367065503954571,0.5346534653465347,0.8047502619629757,0.8442884492661136,0.9471273143729722,0.9790368271954674,0.7853705486044275,1.0,1.0,0.9171366018708952,0.9152770507739476,0.8949837603753161,0.8642659279778393,0.8380952380952381,1.1146589259796809,1.022554660529344,0.91879435892709,0.8466643381068808,1.1620931716656029,1.0353120824584847,1.0086621751684313,1.021139951833021,1.004698846646732,0
0.8537401311387662,0.9813143280936272,0.9063964709126,0.909923314638892,0.9799789251844048,0.8389527965093218,1.0577617328519855,1.0556399035455926,0.8282828282828283,0.7678729037952339,1.0754716981132075,0.7906295754026355,1.0290378696641242,1.0187641696010803,1.0129809921186832,0.3947368421052632,0.989010989010989,1.123128119800333,1.0057311887594749,0.98014888337469,0.9936533121777072,1.0884476534296028,1.0601053853710816,0.9870493524676236,0.9737661182747888,0.9998306519898392,0
1.3027955540586056,0.9990692633042332,1.0412904882118863,1.0012080212611745,0.960698689956332,1.838062283737024,1.3224855559485909,1.0210365495357856,1.2037617554858937,0.8579710144927536,1.0,1.0,0.7490737622094982,0.7673564107522722,0.7748354059985371,1.3554040895813049,1.8045112781954888,1.664,0.9884962647234062,0.8270786084128546,0.9411764705882352,1.070063694267516,1.0612819910777178,0.7111111111111111,1.0635451505016722,1.0025839793281652,3
0.9716119476672428,0.9819955440476904,0.9728458413512936,0.945025541230844,1.0492227979274609,1.0362583136665948,0.9508196721311476,0.9741214927812584,0.9803193464537688,0.8341608738828202,0.78125,0.95980311730927,0.9271784744507529,0.9226826142674068,0.9292493528904228,1.4516129032258065,1.1782477341389728,1.1137440758293835,0.9935094685400124,0.9742712565034568,0.913966959879854,0.8299180327868853,1.010078997548352,1.168547506370586,1.0055096418732783,0.9970555386333638,2
0.9505533737950732,1.0006522448092183,0.990016638935108,1.1206896551724137,1.3355048859934853,0.9784542399683732,1.1818293733842178,1.0463782888450022,1.1345454545454543,1.0062402496099845,0.9106529209621992,0.8363116511794139,0.9692966797572296,0.98065961903834,0.9761235955056174,0.7009345794392523,0.981818181818182,1.1519607843137256,1.0051075827959972,0.9574320576816416,0.9072939316070372,1.0525667856703191,1.027266356628655,0.8186046511627907,1.0251916757940855,1.0036644951140063,1
0.9006852817837782,0.9975824667498971,0.9700608519269778,0.9859154929577464,0.9174757281553396,0.8576329331046312,0.8966292134831461,1.070442477876106,0.8019093078758951,1.2251392203659504,1.0,1.0,1.053902014933006,1.0479937057435091,1.0567734682405847,1.12,0.96078431372549,0.8071570576540755,0.9910243360784676,1.065476673427992,0.8919382504288165,0.9379213483146068,0.9592133726647,1.166265060240964,1.0072992700729928,0.9923273657289002,0
0.9872892623517524,1.0120160584549989,1.0116465546704525,0.9203539823008848,1.0,1.1844127332601535,0.8542560151195755,0.9144645981033052,0.5170699370235334,0.6722878021360316,1.0,1.0,1.0384513109610167,1.04,1.0346887646945462,1.2613009922822491,0.32773109243697485,0.7076923076923077,1.0040020142588324,1.0430896232615612,1.1558726673984632,0.8882750599694701,0.9384034619279992,0.982191041554236,1.0242018537590112,0.9976265822784812,0
0.8967926325817719,1.0022702272567696,0.9447276522297596,0.9110189027201476,1.0111016225448335,1.5055603079555175,0.9704477997160924,1.1543182158359526,0.7751265365148229,1.0627843494085532,1.0,1.0,0.9831692600825659,1.0163809523809524,0.9994229659549916,1.0587262200165426,1.1851851851851851,1.1885714285714286,1.016815578465063,1.0016855285335902,1.0675791274593671,1.0401647785787849,1.1768575272836002,0.7900030478512649,0.9880609304240427,1.0091027308192453,0
